#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
"dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.065f8833508d101a1f1449e8fbabc314.jpg,28748,""{}"",32,17,""{""""name"""":""""rect"""",""""x"""":299,""""y"""":3,""""width"""":26,""""height"""":39}"",""{""""name_object"""":""""black-rook""""}"""
"dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.065f8833508d101a1f1449e8fbabc314.jpg,28748,""{}"",32,18,""{""""name"""":""""rect"""",""""x"""":77,""""y"""":3,""""width"""":23,""""height"""":35}"",""{""""name_object"""":""""white-rook""""}"""
"dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.065f8833508d101a1f1449e8fbabc314.jpg,28748,""{}"",32,19,""{""""name"""":""""rect"""",""""x"""":41,""""y"""":278,""""width"""":36,""""height"""":60}"",""{""""name_object"""":""""white-rook""""}"""
"dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.065f8833508d101a1f1449e8fbabc314.jpg,28748,""{}"",32,2,""{""""name"""":""""rect"""",""""x"""":107,""""y"""":75,""""width"""":24,""""height"""":36}"",""{""""name_object"""":""""white-pawn""""}"""
"dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.065f8833508d101a1f1449e8fbabc314.jpg,28748,""{}"",32,20,""{""""name"""":""""rect"""",""""x"""":53,""""y"""":223,""""width"""":33,""""height"""":47}"",""{""""name_object"""":""""white-knight""""}"""
"dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.065f8833508d101a1f1449e8fbabc314.jpg,28748,""{}"",32,21,""{""""name"""":""""rect"""",""""x"""":76,""""y"""":27,""""width"""":22,""""height"""":47}"",""{""""name_object"""":""""white-knight""""}"""
"dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.065f8833508d101a1f1449e8fbabc314.jpg,28748,""{}"",32,22,""{""""name"""":""""rect"""",""""x"""":299,""""y"""":33,""""width"""":21,""""height"""":41}"",""{""""name_object"""":""""black-knight""""}"""
"dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.065f8833508d101a1f1449e8fbabc314.jpg,28748,""{}"",32,23,""{""""name"""":""""rect"""",""""x"""":329,""""y"""":229,""""width"""":34,""""height"""":47}"",""{""""name_object"""":""""black-knight""""}"""
"dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.065f8833508d101a1f1449e8fbabc314.jpg,28748,""{}"",32,24,""{""""name"""":""""rect"""",""""x"""":325,""""y"""":181,""""width"""":33,""""height"""":47}"",""{""""name_object"""":""""black-bishop""""}"""
"dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.065f8833508d101a1f1449e8fbabc314.jpg,28748,""{}"",32,25,""{""""name"""":""""rect"""",""""x"""":301,""""y"""":63,""""width"""":31,""""height"""":51}"",""{""""name_object"""":""""black-bishop""""}"""
"dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.065f8833508d101a1f1449e8fbabc314.jpg,28748,""{}"",32,26,""{""""name"""":""""rect"""",""""x"""":65,""""y"""":61,""""width"""":25,""""height"""":27}"",""{""""name_object"""":""""white-bishop""""}"""
"dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.065f8833508d101a1f1449e8fbabc314.jpg,28748,""{}"",32,27,""{""""name"""":""""rect"""",""""x"""":49,""""y"""":177,""""width"""":32,""""height"""":50}"",""{""""name_object"""":""""white-bishop""""}"""
"dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.065f8833508d101a1f1449e8fbabc314.jpg,28748,""{}"",32,28,""{""""name"""":""""rect"""",""""x"""":56,""""y"""":115,""""width"""":33,""""height"""":72}"",""{""""name_object"""":""""white-king""""}"""
"dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.065f8833508d101a1f1449e8fbabc314.jpg,28748,""{}"",32,29,""{""""name"""":""""rect"""",""""x"""":316,""""y"""":119,""""width"""":33,""""height"""":70}"",""{""""name_object"""":""""black-king""""}"""
"dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.065f8833508d101a1f1449e8fbabc314.jpg,28748,""{}"",32,3,""{""""name"""":""""rect"""",""""x"""":104,""""y"""":110,""""width"""":29,""""height"""":38}"",""{""""name_object"""":""""white-pawn""""}"""
"dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.065f8833508d101a1f1449e8fbabc314.jpg,28748,""{}"",32,30,""{""""name"""":""""rect"""",""""x"""":312,""""y"""":89,""""width"""":37,""""height"""":60}"",""{""""name_object"""":""""black-queen""""}"""
"dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.065f8833508d101a1f1449e8fbabc314.jpg,28748,""{}"",32,31,""{""""name"""":""""rect"""",""""x"""":52,""""y"""":81,""""width"""":43,""""height"""":66}"",""{""""name_object"""":""""white-queen""""}"""
"dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.065f8833508d101a1f1449e8fbabc314.jpg,28748,""{}"",32,4,""{""""name"""":""""rect"""",""""x"""":102,""""y"""":153,""""width"""":25,""""height"""":36}"",""{""""name_object"""":""""white-pawn""""}"""
"dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.065f8833508d101a1f1449e8fbabc314.jpg,28748,""{}"",32,5,""{""""name"""":""""rect"""",""""x"""":96,""""y"""":192,""""width"""":26,""""height"""":40}"",""{""""name_object"""":""""white-pawn""""}"""
"dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.065f8833508d101a1f1449e8fbabc314.jpg,28748,""{}"",32,6,""{""""name"""":""""rect"""",""""x"""":97,""""y"""":232,""""width"""":28,""""height"""":44}"",""{""""name_object"""":""""white-pawn""""}"""
"dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.065f8833508d101a1f1449e8fbabc314.jpg,28748,""{}"",32,7,""{""""name"""":""""rect"""",""""x"""":91,""""y"""":285,""""width"""":27,""""height"""":43}"",""{""""name_object"""":""""white-pawn""""}"""
"dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.065f8833508d101a1f1449e8fbabc314.jpg,28748,""{}"",32,8,""{""""name"""":""""rect"""",""""x"""":295,""""y"""":285,""""width"""":28,""""height"""":45}"",""{""""name_object"""":""""black-pawn""""}"""
"dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.065f8833508d101a1f1449e8fbabc314.jpg,28748,""{}"",32,9,""{""""name"""":""""rect"""",""""x"""":286,""""y"""":234,""""width"""":28,""""height"""":49}"",""{""""name_object"""":""""black-pawn""""}"""
"dda052fc8dbcce6154d6874a663743eb_jpg.rf.5f2765d09b2e90e6a1d5a629a006e6ac.jpg,24432,""{}"",10,0,""{""""name"""":""""rect"""",""""x"""":93,""""y"""":116,""""width"""":28,""""height"""":44}"",""{""""name_object"""":""""white-pawn""""}"""
"dda052fc8dbcce6154d6874a663743eb_jpg.rf.5f2765d09b2e90e6a1d5a629a006e6ac.jpg,24432,""{}"",10,1,""{""""name"""":""""rect"""",""""x"""":134,""""y"""":212,""""width"""":32,""""height"""":43}"",""{""""name_object"""":""""white-pawn""""}"""
"dda052fc8dbcce6154d6874a663743eb_jpg.rf.5f2765d09b2e90e6a1d5a629a006e6ac.jpg,24432,""{}"",10,2,""{""""name"""":""""rect"""",""""x"""":211,""""y"""":254,""""width"""":41,""""height"""":52}"",""{""""name_object"""":""""black-pawn""""}"""
"dda052fc8dbcce6154d6874a663743eb_jpg.rf.5f2765d09b2e90e6a1d5a629a006e6ac.jpg,24432,""{}"",10,3,""{""""name"""":""""rect"""",""""x"""":234,""""y"""":122,""""width"""":26,""""height"""":42}"",""{""""name_object"""":""""black-pawn""""}"""
"dda052fc8dbcce6154d6874a663743eb_jpg.rf.5f2765d09b2e90e6a1d5a629a006e6ac.jpg,24432,""{}"",10,4,""{""""name"""":""""rect"""",""""x"""":132,""""y"""":164,""""width"""":29,""""height"""":41}"",""{""""name_object"""":""""black-pawn""""}"""
"dda052fc8dbcce6154d6874a663743eb_jpg.rf.5f2765d09b2e90e6a1d5a629a006e6ac.jpg,24432,""{}"",10,5,""{""""name"""":""""rect"""",""""x"""":100,""""y"""":43,""""width"""":28,""""height"""":52}"",""{""""name_object"""":""""black-rook""""}"""
"dda052fc8dbcce6154d6874a663743eb_jpg.rf.5f2765d09b2e90e6a1d5a629a006e6ac.jpg,24432,""{}"",10,6,""{""""name"""":""""rect"""",""""x"""":164,""""y"""":115,""""width"""":30,""""height"""":52}"",""{""""name_object"""":""""white-rook""""}"""
"dda052fc8dbcce6154d6874a663743eb_jpg.rf.5f2765d09b2e90e6a1d5a629a006e6ac.jpg,24432,""{}"",10,7,""{""""name"""":""""rect"""",""""x"""":172,""""y"""":153,""""width"""":25,""""height"""":55}"",""{""""name_object"""":""""white-bishop""""}"""
"dda052fc8dbcce6154d6874a663743eb_jpg.rf.5f2765d09b2e90e6a1d5a629a006e6ac.jpg,24432,""{}"",10,8,""{""""name"""":""""rect"""",""""x"""":49,""""y"""":125,""""width"""":39,""""height"""":84}"",""{""""name_object"""":""""white-king""""}"""
"dda052fc8dbcce6154d6874a663743eb_jpg.rf.5f2765d09b2e90e6a1d5a629a006e6ac.jpg,24432,""{}"",10,9,""{""""name"""":""""rect"""",""""x"""":307,""""y"""":89,""""width"""":34,""""height"""":83}"",""{""""name_object"""":""""black-king""""}"""
"ddad9dc4d945006d66f5349d64498559_jpg.rf.3d6e55223a3ce985572a9e46d7c6a9f8.jpg,21865,""{}"",1,0,""{""""name"""":""""rect"""",""""x"""":168,""""y"""":121,""""width"""":30,""""height"""":46}"",""{""""name_object"""":""""white-pawn""""}"""
"de60ba81aa78387928e4bdc11f3be301_jpg.rf.e7b8966eca79a6758f9f2eedfcf1177c.jpg,22169,""{}"",1,0,""{""""name"""":""""rect"""",""""x"""":208,""""y"""":183,""""width"""":36,""""height"""":70}"",""{""""name_object"""":""""black-queen""""}"""
"e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.67e2013fa9dd32e5a94dc926ddabfd35.jpg,26134,""{}"",16,0,""{""""name"""":""""rect"""",""""x"""":101,""""y"""":47,""""width"""":22,""""height"""":38}"",""{""""name_object"""":""""white-pawn""""}"""
"e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.67e2013fa9dd32e5a94dc926ddabfd35.jpg,26134,""{}"",16,1,""{""""name"""":""""rect"""",""""x"""":98,""""y"""":112,""""width"""":21,""""height"""":50}"",""{""""name_object"""":""""white-pawn""""}"""
"e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.67e2013fa9dd32e5a94dc926ddabfd35.jpg,26134,""{}"",16,10,""{""""name"""":""""rect"""",""""x"""":103,""""y"""":6,""""width"""":24,""""height"""":46}"",""{""""name_object"""":""""black-rook""""}"""
"e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.67e2013fa9dd32e5a94dc926ddabfd35.jpg,26134,""{}"",16,11,""{""""name"""":""""rect"""",""""x"""":89,""""y"""":237,""""width"""":25,""""height"""":58}"",""{""""name_object"""":""""black-knight""""}"""
"e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.67e2013fa9dd32e5a94dc926ddabfd35.jpg,26134,""{}"",16,12,""{""""name"""":""""rect"""",""""x"""":173,""""y"""":240,""""width"""":30,""""height"""":60}"",""{""""name_object"""":""""white-knight""""}"""
"e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.67e2013fa9dd32e5a94dc926ddabfd35.jpg,26134,""{}"",16,13,""{""""name"""":""""rect"""",""""x"""":131,""""y"""":25,""""width"""":23,""""height"""":72}"",""{""""name_object"""":""""white-queen""""}"""
"e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.67e2013fa9dd32e5a94dc926ddabfd35.jpg,26134,""{}"",16,14,""{""""name"""":""""rect"""",""""x"""":55,""""y"""":90,""""width"""":32,""""height"""":80}"",""{""""name_object"""":""""white-king""""}"""
"e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.67e2013fa9dd32e5a94dc926ddabfd35.jpg,26134,""{}"",16,15,""{""""name"""":""""rect"""",""""x"""":305,""""y"""":81,""""width"""":34,""""height"""":84}"",""{""""name_object"""":""""black-king""""}"""
"e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.67e2013fa9dd32e5a94dc926ddabfd35.jpg,26134,""{}"",16,2,""{""""name"""":""""rect"""",""""x"""":133,""""y"""":113,""""width"""":25,""""height"""":43}"",""{""""name_object"""":""""white-pawn""""}"""
"e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.67e2013fa9dd32e5a94dc926ddabfd35.jpg,26134,""{}"",16,3,""{""""name"""":""""rect"""",""""x"""":137,""""y"""":212,""""width"""":25,""""height"""":42}"",""{""""name_object"""":""""white-pawn""""}"""
"e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.67e2013fa9dd32e5a94dc926ddabfd35.jpg,26134,""{}"",16,4,""{""""name"""":""""rect"""",""""x"""":241,""""y"""":195,""""width"""":25,""""height"""":51}"",""{""""name_object"""":""""black-pawn""""}"""
"e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.67e2013fa9dd32e5a94dc926ddabfd35.jpg,26134,""{}"",16,5,""{""""name"""":""""rect"""",""""x"""":214,""""y"""":257,""""width"""":24,""""height"""":46}"",""{""""name_object"""":""""black-pawn""""}"""
"e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.67e2013fa9dd32e5a94dc926ddabfd35.jpg,26134,""{}"",16,6,""{""""name"""":""""rect"""",""""x"""":273,""""y"""":117,""""width"""":24,""""height"""":49}"",""{""""name_object"""":""""black-pawn""""}"""
"e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.67e2013fa9dd32e5a94dc926ddabfd35.jpg,26134,""{}"",16,7,""{""""name"""":""""rect"""",""""x"""":199,""""y"""":67,""""width"""":23,""""height"""":60}"",""{""""name_object"""":""""black-bishop""""}"""
"e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.67e2013fa9dd32e5a94dc926ddabfd35.jpg,26134,""{}"",16,8,""{""""name"""":""""rect"""",""""x"""":171,""""y"""":151,""""width"""":29,""""height"""":57}"",""{""""name_object"""":""""white-bishop""""}"""
"e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.67e2013fa9dd32e5a94dc926ddabfd35.jpg,26134,""{}"",16,9,""{""""name"""":""""rect"""",""""x"""":166,""""y"""":40,""""width"""":26,""""height"""":53}"",""{""""name_object"""":""""white-rook""""}"""
"e4209b257f3706992c059c836cc42ec7_jpg.rf.ed76056e3061801af1c2cdf46bea57fc.jpg,24542,""{}"",10,0,""{""""name"""":""""rect"""",""""x"""":97,""""y"""":115,""""width"""":23,""""height"""":45}"",""{""""name_object"""":""""white-pawn""""}"""
"e4209b257f3706992c059c836cc42ec7_jpg.rf.ed76056e3061801af1c2cdf46bea57fc.jpg,24542,""{}"",10,1,""{""""name"""":""""rect"""",""""x"""":135,""""y"""":207,""""width"""":30,""""height"""":48}"",""{""""name_object"""":""""white-pawn""""}"""
"e4209b257f3706992c059c836cc42ec7_jpg.rf.ed76056e3061801af1c2cdf46bea57fc.jpg,24542,""{}"",10,2,""{""""name"""":""""rect"""",""""x"""":134,""""y"""":158,""""width"""":21,""""height"""":42}"",""{""""name_object"""":""""black-pawn""""}"""
"e4209b257f3706992c059c836cc42ec7_jpg.rf.ed76056e3061801af1c2cdf46bea57fc.jpg,24542,""{}"",10,3,""{""""name"""":""""rect"""",""""x"""":232,""""y"""":121,""""width"""":30,""""height"""":42}"",""{""""name_object"""":""""black-pawn""""}"""
"e4209b257f3706992c059c836cc42ec7_jpg.rf.ed76056e3061801af1c2cdf46bea57fc.jpg,24542,""{}"",10,4,""{""""name"""":""""rect"""",""""x"""":209,""""y"""":252,""""width"""":31,""""height"""":46}"",""{""""name_object"""":""""black-pawn""""}"""
"e4209b257f3706992c059c836cc42ec7_jpg.rf.ed76056e3061801af1c2cdf46bea57fc.jpg,24542,""{}"",10,5,""{""""name"""":""""rect"""",""""x"""":99,""""y"""":43,""""width"""":25,""""height"""":51}"",""{""""name_object"""":""""black-rook""""}"""
"e4209b257f3706992c059c836cc42ec7_jpg.rf.ed76056e3061801af1c2cdf46bea57fc.jpg,24542,""{}"",10,6,""{""""name"""":""""rect"""",""""x"""":167,""""y"""":115,""""width"""":29,""""height"""":54}"",""{""""name_object"""":""""white-rook""""}"""
"e4209b257f3706992c059c836cc42ec7_jpg.rf.ed76056e3061801af1c2cdf46bea57fc.jpg,24542,""{}"",10,7,""{""""name"""":""""rect"""",""""x"""":66,""""y"""":30,""""width"""":24,""""height"""":59}"",""{""""name_object"""":""""white-bishop""""}"""
"e4209b257f3706992c059c836cc42ec7_jpg.rf.ed76056e3061801af1c2cdf46bea57fc.jpg,24542,""{}"",10,8,""{""""name"""":""""rect"""",""""x"""":50,""""y"""":123,""""width"""":37,""""height"""":87}"",""{""""name_object"""":""""white-king""""}"""
"e4209b257f3706992c059c836cc42ec7_jpg.rf.ed76056e3061801af1c2cdf46bea57fc.jpg,24542,""{}"",10,9,""{""""name"""":""""rect"""",""""x"""":310,""""y"""":89,""""width"""":30,""""height"""":88}"",""{""""name_object"""":""""black-rook""""}"""
"e6e3a2ff2c75970490079f00136885ad_jpg.rf.2733f54e2f320fbc9c5e0058c731d765.jpg,21938,""{}"",1,0,""{""""name"""":""""rect"""",""""x"""":206,""""y"""":230,""""width"""":39,""""height"""":81}"",""{""""name_object"""":""""white-queen""""}"""
"e79deba8fe520409790b601ad61da4ee_jpg.rf.016bc04dee292f80d1f975931f32bc21.jpg,21802,""{}"",1,0,""{""""name"""":""""rect"""",""""x"""":202,""""y"""":88,""""width"""":29,""""height"""":39}"",""{""""name_object"""":""""black-pawn""""}"""
"e8480d7fb9881d8a0e88b7be4d103f6d_jpg.rf.2bc6fa7acb94ff9b2993d2de0c7def9e.jpg,21738,""{}"",1,0,""{""""name"""":""""rect"""",""""x"""":297,""""y"""":4,""""width"""":26,""""height"""":60}"",""{""""name_object"""":""""white-knight""""}"""
"ea799d77875c399618c45cd9409f34ee_jpg.rf.316738a20243cf9a9a408b56ccaa5616.jpg,21829,""{}"",1,0,""{""""name"""":""""rect"""",""""x"""":167,""""y"""":81,""""width"""":31,""""height"""":48}"",""{""""name_object"""":""""white-pawn""""}"""
"eb9e7928e756c3cf9164e7afc08c4653_jpg.rf.48f982d13896a1d8c0c7a566cdde2129.jpg,26780,""{}"",18,0,""{""""name"""":""""rect"""",""""x"""":101,""""y"""":47,""""width"""":22,""""height"""":42}"",""{""""name_object"""":""""white-pawn""""}"""
"eb9e7928e756c3cf9164e7afc08c4653_jpg.rf.48f982d13896a1d8c0c7a566cdde2129.jpg,26780,""{}"",18,1,""{""""name"""":""""rect"""",""""x"""":97,""""y"""":119,""""width"""":22,""""height"""":40}"",""{""""name_object"""":""""white-pawn""""}"""
"eb9e7928e756c3cf9164e7afc08c4653_jpg.rf.48f982d13896a1d8c0c7a566cdde2129.jpg,26780,""{}"",18,10,""{""""name"""":""""rect"""",""""x"""":79,""""y"""":303,""""width"""":37,""""height"""":56}"",""{""""name_object"""":""""white-knight""""}"""
"eb9e7928e756c3cf9164e7afc08c4653_jpg.rf.48f982d13896a1d8c0c7a566cdde2129.jpg,26780,""{}"",18,11,""{""""name"""":""""rect"""",""""x"""":173,""""y"""":150,""""width"""":26,""""height"""":57}"",""{""""name_object"""":""""white-bishop""""}"""
"eb9e7928e756c3cf9164e7afc08c4653_jpg.rf.48f982d13896a1d8c0c7a566cdde2129.jpg,26780,""{}"",18,12,""{""""name"""":""""rect"""",""""x"""":200,""""y"""":70,""""width"""":24,""""height"""":59}"",""{""""name_object"""":""""black-bishop""""}"""
"eb9e7928e756c3cf9164e7afc08c4653_jpg.rf.48f982d13896a1d8c0c7a566cdde2129.jpg,26780,""{}"",18,13,""{""""name"""":""""rect"""",""""x"""":229,""""y"""":9,""""width"""":21,""""height"""":47}"",""{""""name_object"""":""""black-rook""""}"""
"eb9e7928e756c3cf9164e7afc08c4653_jpg.rf.48f982d13896a1d8c0c7a566cdde2129.jpg,26780,""{}"",18,14,""{""""name"""":""""rect"""",""""x"""":64,""""y"""":9,""""width"""":29,""""height"""":51}"",""{""""name_object"""":""""white-rook""""}"""
"eb9e7928e756c3cf9164e7afc08c4653_jpg.rf.48f982d13896a1d8c0c7a566cdde2129.jpg,26780,""{}"",18,15,""{""""name"""":""""rect"""",""""x"""":132,""""y"""":27,""""width"""":25,""""height"""":70}"",""{""""name_object"""":""""white-queen""""}"""
"eb9e7928e756c3cf9164e7afc08c4653_jpg.rf.48f982d13896a1d8c0c7a566cdde2129.jpg,26780,""{}"",18,16,""{""""name"""":""""rect"""",""""x"""":49,""""y"""":91,""""width"""":38,""""height"""":80}"",""{""""name_object"""":""""white-king""""}"""
"eb9e7928e756c3cf9164e7afc08c4653_jpg.rf.48f982d13896a1d8c0c7a566cdde2129.jpg,26780,""{}"",18,17,""{""""name"""":""""rect"""",""""x"""":305,""""y"""":86,""""width"""":32,""""height"""":78}"",""{""""name_object"""":""""black-king""""}"""
"eb9e7928e756c3cf9164e7afc08c4653_jpg.rf.48f982d13896a1d8c0c7a566cdde2129.jpg,26780,""{}"",18,2,""{""""name"""":""""rect"""",""""x"""":133,""""y"""":113,""""width"""":25,""""height"""":42}"",""{""""name_object"""":""""white-pawn""""}"""
"eb9e7928e756c3cf9164e7afc08c4653_jpg.rf.48f982d13896a1d8c0c7a566cdde2129.jpg,26780,""{}"",18,3,""{""""name"""":""""rect"""",""""x"""":135,""""y"""":211,""""width"""":24,""""height"""":43}"",""{""""name_object"""":""""white-pawn""""}"""
"eb9e7928e756c3cf9164e7afc08c4653_jpg.rf.48f982d13896a1d8c0c7a566cdde2129.jpg,26780,""{}"",18,4,""{""""name"""":""""rect"""",""""x"""":163,""""y"""":54,""""width"""":23,""""height"""":40}"",""{""""name_object"""":""""black-pawn""""}"""
"eb9e7928e756c3cf9164e7afc08c4653_jpg.rf.48f982d13896a1d8c0c7a566cdde2129.jpg,26780,""{}"",18,5,""{""""name"""":""""rect"""",""""x"""":276,""""y"""":119,""""width"""":24,""""height"""":38}"",""{""""name_object"""":""""black-pawn""""}"""
"eb9e7928e756c3cf9164e7afc08c4653_jpg.rf.48f982d13896a1d8c0c7a566cdde2129.jpg,26780,""{}"",18,6,""{""""name"""":""""rect"""",""""x"""":241,""""y"""":199,""""width"""":28,""""height"""":45}"",""{""""name_object"""":""""black-pawn""""}"""
"eb9e7928e756c3cf9164e7afc08c4653_jpg.rf.48f982d13896a1d8c0c7a566cdde2129.jpg,26780,""{}"",18,7,""{""""name"""":""""rect"""",""""x"""":208,""""y"""":257,""""width"""":37,""""height"""":44}"",""{""""name_object"""":""""black-pawn""""}"""
"eb9e7928e756c3cf9164e7afc08c4653_jpg.rf.48f982d13896a1d8c0c7a566cdde2129.jpg,26780,""{}"",18,8,""{""""name"""":""""rect"""",""""x"""":80,""""y"""":236,""""width"""":35,""""height"""":59}"",""{""""name_object"""":""""black-knight""""}"""
"eb9e7928e756c3cf9164e7afc08c4653_jpg.rf.48f982d13896a1d8c0c7a566cdde2129.jpg,26780,""{}"",18,9,""{""""name"""":""""rect"""",""""x"""":163,""""y"""":241,""""width"""":35,""""height"""":60}"",""{""""name_object"""":""""black-knight""""}"""
"ec4c30d88ecc70b6a3e76dbd9b17324a_jpg.rf.da4ab525f8d9b96b4de4067bd6694cbb.jpg,28906,""{}"",28,0,""{""""name"""":""""rect"""",""""x"""":107,""""y"""":4,""""width"""":20,""""height"""":44}"",""{""""name_object"""":""""white-pawn""""}"""
"ec4c30d88ecc70b6a3e76dbd9b17324a_jpg.rf.da4ab525f8d9b96b4de4067bd6694cbb.jpg,28906,""{}"",28,1,""{""""name"""":""""rect"""",""""x"""":106,""""y"""":72,""""width"""":22,""""height"""":43}"",""{""""name_object"""":""""white-pawn""""}"""
"ec4c30d88ecc70b6a3e76dbd9b17324a_jpg.rf.da4ab525f8d9b96b4de4067bd6694cbb.jpg,28906,""{}"",28,10,""{""""name"""":""""rect"""",""""x"""":268,""""y"""":76,""""width"""":30,""""height"""":40}"",""{""""name_object"""":""""black-pawn""""}"""
"ec4c30d88ecc70b6a3e76dbd9b17324a_jpg.rf.da4ab525f8d9b96b4de4067bd6694cbb.jpg,28906,""{}"",28,11,""{""""name"""":""""rect"""",""""x"""":276,""""y"""":147,""""width"""":25,""""height"""":37}"",""{""""name_object"""":""""black-pawn""""}"""
"ec4c30d88ecc70b6a3e76dbd9b17324a_jpg.rf.da4ab525f8d9b96b4de4067bd6694cbb.jpg,28906,""{}"",28,12,""{""""name"""":""""rect"""",""""x"""":282,""""y"""":190,""""width"""":31,""""height"""":42}"",""{""""name_object"""":""""black-pawn""""}"""
"ec4c30d88ecc70b6a3e76dbd9b17324a_jpg.rf.da4ab525f8d9b96b4de4067bd6694cbb.jpg,28906,""{}"",28,13,""{""""name"""":""""rect"""",""""x"""":253,""""y"""":287,""""width"""":30,""""height"""":45}"",""{""""name_object"""":""""black-pawn""""}"""
"ec4c30d88ecc70b6a3e76dbd9b17324a_jpg.rf.da4ab525f8d9b96b4de4067bd6694cbb.jpg,28906,""{}"",28,14,""{""""name"""":""""rect"""",""""x"""":330,""""y"""":274,""""width"""":33,""""height"""":60}"",""{""""name_object"""":""""black-rook""""}"""
"ec4c30d88ecc70b6a3e76dbd9b17324a_jpg.rf.da4ab525f8d9b96b4de4067bd6694cbb.jpg,28906,""{}"",28,15,""{""""name"""":""""rect"""",""""x"""":233,""""y"""":5,""""width"""":24,""""height"""":45}"",""{""""name_object"""":""""black-rook""""}"""
"ec4c30d88ecc70b6a3e76dbd9b17324a_jpg.rf.da4ab525f8d9b96b4de4067bd6694cbb.jpg,28906,""{}"",28,16,""{""""name"""":""""rect"""",""""x"""":75,""""y"""":3,""""width"""":23,""""height"""":44}"",""{""""name_object"""":""""white-rook""""}"""
"ec4c30d88ecc70b6a3e76dbd9b17324a_jpg.rf.da4ab525f8d9b96b4de4067bd6694cbb.jpg,28906,""{}"",28,17,""{""""name"""":""""rect"""",""""x"""":89,""""y"""":281,""""width"""":37,""""height"""":58}"",""{""""name_object"""":""""white-rook""""}"""
"ec4c30d88ecc70b6a3e76dbd9b17324a_jpg.rf.da4ab525f8d9b96b4de4067bd6694cbb.jpg,28906,""{}"",28,18,""{""""name"""":""""rect"""",""""x"""":140,""""y"""":55,""""width"""":21,""""height"""":55}"",""{""""name_object"""":""""white-knight""""}"""
"ec4c30d88ecc70b6a3e76dbd9b17324a_jpg.rf.da4ab525f8d9b96b4de4067bd6694cbb.jpg,28906,""{}"",28,19,""{""""name"""":""""rect"""",""""x"""":56,""""y"""":223,""""width"""":26,""""height"""":58}"",""{""""name_object"""":""""white-knight""""}"""
"ec4c30d88ecc70b6a3e76dbd9b17324a_jpg.rf.da4ab525f8d9b96b4de4067bd6694cbb.jpg,28906,""{}"",28,2,""{""""name"""":""""rect"""",""""x"""":100,""""y"""":145,""""width"""":27,""""height"""":45}"",""{""""name_object"""":""""white-pawn""""}"""
"ec4c30d88ecc70b6a3e76dbd9b17324a_jpg.rf.da4ab525f8d9b96b4de4067bd6694cbb.jpg,28906,""{}"",28,20,""{""""name"""":""""rect"""",""""x"""":172,""""y"""":137,""""width"""":24,""""height"""":55}"",""{""""name_object"""":""""black-knight""""}"""
"ec4c30d88ecc70b6a3e76dbd9b17324a_jpg.rf.da4ab525f8d9b96b4de4067bd6694cbb.jpg,28906,""{}"",28,21,""{""""name"""":""""rect"""",""""x"""":234,""""y"""":34,""""width"""":24,""""height"""":46}"",""{""""name_object"""":""""black-knight""""}"""
